Time [s],Flags,FrameId,PayloadLength,HeaderCRC,CycleCount,Data,CRC
0.740889190000000,0,2,17,1611,6,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2930743
0.740941390000000,0,3,17,1982,6,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,10547031
0.740993590000000,4,4,17,629,6,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|190|239|127|0|128|63|0|254|0|16,16114516
0.741045990000000,4,5,17,896,6,0|0|0|0|0|0|0|0|215|157|255|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4,13475765
0.741098110000000,4,6,17,415,6,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|85|1|0|0|203|42|167|3|111|49|244|72|3|1|128|0|0|112,9748700
0.741150160000000,4,7,17,106,6,0|0|0|0|0|0|0|0|195|60|0|0|0|48|0|254|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|96|72,2986944
0.741202360000000,7,8,17,1711,6,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|28|8|30|128|254|247|255|127|0|0|0|0|0|0|0|0|0|36,10222910
0.741254560000000,0,9,17,121,6,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,4863934
0.741411400000000,0,12,17,1624,6,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,5105352
0.741463340000000,0,13,17,1965,6,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,12693928
0.741672350000000,4,17,17,1931,6,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|39|10|130|13|0|85|0|0|0|48,2423775
0.741724580000000,4,18,17,1428,6,168|15|0|1|32|0|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|156|8|0|152|0|232|255|7|0|144,4444765
0.741776840000000,4,19,17,1121,6,0|176|248|203|128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|99|100|255|151|255|183|30|8|0|144,2909004
0.741829040000000,4,20,17,426,6,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32,6226868
0.741881240000000,4,21,17,95,6,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|175|238|127|0|0|0|240|15|0|0|0|0|0|0|0|0|0|32,2323514
0.741985510000000,4,23,17,949,6,255|254|1|255|254|1|12|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|128,12469608
0.742037650000000,7,24,17,1392,6,93|5|100|0|2|0|192|0|39|133|0|0|0|0|96|0|83|58|48|18|0|72|34|148|0|0|0|0|0|0|0|0|0|224,4969949
0.742089820000000,4,25,17,934,6,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|61|5|112|36|48|2|0|0|0|48,2574311
0.742142020000000,4,26,17,441,6,164|227|255|253|191|255|247|255|221|234|255|0|128|255|247|255|169|234|255|251|255|0|0|0|192|5|16|0|0|0|0|0|0|116,13262510
0.742246360000000,4,28,17,1415,6,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32,15734870
0.742298560000000,4,29,17,1138,6,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|118|44|12|182|1|0|0|0|0|16,14530947
0.742402980000000,4,31,17,1944,6,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|104|12|253|1|76|124|127|25|0|48,13247491
0.742455180000000,4,32,17,543,6,67|220|95|127|253|245|215|30|14|236|31|87|127|100|0|0|220|12|0|0|32|112|126|254|0|0|0|0|0|0|0|0|0|224,4502232
0.742507380000000,4,33,17,1002,6,0|0|0|0|0|0|0|0|0|0|254|123|254|14|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|64,14279315
0.742559580000000,4,34,17,501,6,11|12|255|255|224|254|31|20|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|98|9|58|77|128|53|20|112|0|144,2168015
0.742611780000000,0,35,17,0,6,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,3261064
0.742663950000000,0,36,17,1483,6,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,7590133
0.742768600000000,0,38,17,1569,6,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,3544062
0.742820440000000,0,39,17,2004,6,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,12207262
0.743029330000000,0,43,17,1069,6,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,10410346
0.743133890000000,7,45,17,1840,6,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32,1697605
0.743342390000000,0,49,17,53,6,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,9576841
0.743394600000000,4,50,17,554,6,0|0|0|0|0|0|0|0|0|192|18|100|112|34|138|50|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|64,11001936
0.743446790000000,0,51,17,991,6,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14148226
0.743498990000000,4,52,4,334,6,80|16|4|147|0|47|2|32,4892455
0.743526200000000,4,53,4,187,6,64|79|4|1|0|0|0|0,13884352
0.743634330000000,4,63,4,1916,6,32|128|0|0|0|0|1|0,14597979
0.743670200000000,4,65,17,173,6,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32,2408120
0.743733070000000,4,67,4,1053,6,10|0|0|128|247|254|254|254,3907840
0.743850170000000,4,78,53,1606,6,221|233|255|255|255|255|15|0|56|233|255|255|255|255|255|255|255|255|255|255|255|127|224|255|255|255|255|255|255|255|255|255|255|255|255|255|15|0|0|0|253|233|255|255|255|255|255|255|255|255|255|255|255|127|224|255|255|255|255|255|255|255|255|255|255|255|255|255|15|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|224,13829207
0.744011950000000,4,83,43,1255,6,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|255|255|255|255|255|0|0|0|0|0|255|255|255|255|255|0|0|0|0|0|255|255|255|255|255|0|0|0|0|0|255|255|255|255|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|8,7038466
0.745889200000000,4,2,17,1611,7,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|142|31|180|44|161|2|0|0|0|16,10114144
0.745941400000000,0,3,17,1982,7,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,4476221
0.745993600000000,4,4,17,629,7,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|47|0|0|0|128|255|0|0|234|48|0|64|104|0|0|0|0|80,6970468
0.746046010000000,4,5,17,896,7,85|14|64|0|228|255|123|10|191|14|64|0|0|0|0|0|73|14|0|0|0|2|192|255|0|0|0|0|0|0|0|0|0|224,3214190
0.746098230000000,4,6,17,415,7,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32,1589983
0.746150180000000,4,7,17,106,7,0|0|0|0|0|0|0|0|24|162|7|66|126|255|254|202|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|64,2230914
0.746202380000000,7,8,17,1711,7,218|15|35|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|132,4802232
0.746254580000000,0,9,17,121,7,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,11441620
0.746411510000000,4,12,17,1624,7,25|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|128,5303863
0.746463350000000,4,13,17,1965,7,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|8,3457643
0.746672380000000,4,17,17,1931,7,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32,12349608
0.746724700000000,4,18,17,1428,7,212|30|0|120|0|232|255|7|0|0|0|0|0|0|0|0|183|94|0|0|0|0|5|0|184|57|0|152|0|168|255|7|0|176,11457146
0.746776960000000,4,19,17,1121,7,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|77|90|0|128|0|128|5|0|135|229|255|87|255|167|30|8|0|48,6691486
0.746829170000000,4,20,17,426,7,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32,12296670
0.746881370000000,0,21,17,95,7,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,7088170
0.746985540000000,4,23,17,949,7,89|158|254|5|72|23|177|187|232|30|1|16|0|0|0|0|0|0|0|0|0|0|0|0|67|254|3|128|0|0|131|0|0|208,11256600
0.747037720000000,7,24,17,1392,7,190|10|0|56|0|80|36|0|198|250|0|0|0|0|0|0|233|250|159|0|0|0|0|0|27|10|253|63|240|0|224|255|0|240,7613119
0.747089900000000,4,25,17,934,7,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|143|74|6|100|0|0|16|0|0|0|0|0|0|0|0|0|0|48,3736623
0.747142100000000,4,26,17,441,7,226|228|255|253|191|255|247|255|70|202|191|127|254|63|254|63|127|10|25|0|0|0|0|126|4|0|0|0|0|0|0|0|0|212,5062476
0.747246380000000,4,28,17,1415,7,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|192|93|161|27|240|31|0|0|0|0|0|112,375875
0.747298580000000,4,29,17,1138,7,7|235|191|255|35|20|0|0|20|139|109|0|255|0|253|1|63|219|68|4|0|0|0|128|156|142|8|42|1|0|0|0|0|240,6438839
0.747403010000000,4,31,17,1944,7,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32,14495319
0.747455200000000,4,32,17,543,7,0|0|0|0|0|0|0|62|0|0|0|0|0|0|0|0|0|0|0|0|240|251|223|255|0|0|0|0|0|0|0|0|0|160,1981035
0.747507410000000,4,33,17,1002,7,143|12|0|250|95|255|243|255|42|76|215|224|255|253|239|255|103|172|127|244|127|255|243|255|0|0|0|0|0|0|0|0|0|224,5895146
0.747559600000000,4,34,17,501,7,0|0|33|20|0|0|0|0|101|220|94|127|253|1|0|0|122|12|255|127|255|3|0|125|163|5|255|243|191|255|225|2|0|240,15934809
0.747611810000000,0,35,17,0,7,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,13983970
0.747663980000000,0,36,17,1483,7,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,9925279
0.747768720000000,0,38,17,1569,7,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,13808020
0.747820460000000,0,39,17,2004,7,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,6219508
0.748029350000000,0,43,17,1069,7,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8026880
0.748134000000000,7,45,17,1840,7,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|244|13|0|0|0|0|0|0|0|48,16409709
0.748342410000000,0,49,17,53,7,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,7767011
0.748394610000000,4,50,17,554,7,0|192|126|184|0|0|82|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|128,3021594
0.748446810000000,0,51,17,991,7,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,3358952
0.748499010000000,4,52,4,334,7,0|0|0|0|0|0|0|0,13516239
0.748634220000000,4,65,17,173,7,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|102|14|0|0|0|0|222|56|217|78|0|0|3|254|7|0|0|112,14075691
0.748787220000000,4,77,109,136,7,127|0|0|235|233|160|7|0|204|233|166|131|62|40|246|255|0|181|233|255|255|255|255|255|255|255|255|255|255|255|255|31|252|252|255|255|255|255|255|255|255|127|255|255|255|255|255|252|255|255|255|255|255|255|255|255|255|19|233|255|255|255|255|255|255|255|255|255|255|255|255|31|252|252|255|255|255|255|255|255|255|127|255|255|255|255|255|252|255|255|255|255|255|255|255|255|255|242|233|255|255|255|255|255|255|255|255|255|255|255|255|31|252|252|255|255|255|255|255|255|255|127|255|255|255|255|255|252|255|255|255|255|255|255|255|255|255|132|233|255|255|255|255|255|255|255|255|255|255|255|255|31|252|252|255|255|255|255|255|255|255|127|255|255|255|255|255|252|255|255|255|255|255|255|255|255|255|110|233|255|255|255|255|255|255|255|255|255|255|255|255|31|252|252|255|255|255|255|255|255|255|127|255|255|255|255|255|252|255|255|255|255|255|255|255|255|255|0,2445711
0.749030190000000,4,78,102,1727,7,31|0|0|128|233|255|255|255|255|255|255|255|255|255|255|255|255|31|252|252|255|255|255|255|255|255|255|127|255|255|255|255|255|252|255|255|255|255|255|255|255|255|255|158|233|255|255|255|255|255|255|255|255|255|255|255|255|31|252|252|255|255|255|255|255|255|255|127|255|255|255|255|255|252|255|255|255|255|255|255|255|255|255|185|233|255|255|255|255|255|255|255|255|255|255|255|255|31|252|252|255|255|255|255|255|255|255|127|255|255|255|255|255|252|255|255|255|255|255|255|255|255|255|97|233|255|255|255|255|255|255|255|255|255|255|255|255|31|252|252|255|255|255|255|255|255|255|127|255|255|255|255|255|252|255|255|255|255|255|255|255|255|255|72|233|255|255|255|255|255|255|255|255|255|255|255|255|31|252|252|255|255|255|255|255|255|255|127|255|255|255|255|255|252|255|255|255|255|255|255|255|255|255|0,15568490
0.749471000000000,4,103,43,1874,7,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|128,11027244
0.750889420000000,0,2,17,1611,8,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2609463
0.750941620000000,4,3,17,1982,8,2|0|0|0|0|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|8,15884258
0.750993820000000,4,4,17,629,8,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|149|0|0|0|0|255|31|0|134|128|0|254|7|0|0|42|0|80,3510659
0.751046210000000,4,5,17,896,8,0|0|0|1|9|0|0|253|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|19|14|0|8|8|8|0|12|0|144,1604854
0.751098360000000,4,6,17,415,8,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|90|2|0|0|203|42|167|3|195|50|244|72|3|1|128|0|0|112,14657135
0.751150390000000,4,7,17,106,8,100|228|100|0|0|126|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|128,4211463
0.751202600000000,7,8,17,1711,8,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|28|8|30|128|254|247|255|127|0|1|0|0|0|0|0|0|0|52,4371561
0.751254790000000,0,9,17,121,8,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,4284094
0.751411630000000,4,12,17,1624,8,45|8|0|0|0|2|128|208|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|128,13443623
0.751463570000000,4,13,17,1965,8,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|77|254|0|16,9902796
0.751672570000000,4,17,17,1931,8,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|183|11|131|13|0|85|0|0|0|48,799448
0.751724810000000,4,18,17,1428,8,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|45|42|0|120|0|104|0|8|0|16,12124150
0.751777070000000,4,19,17,1121,8,0|176|248|203|128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|176|38|0|216|255|151|30|8|0|144,704003
0.751829270000000,4,20,17,426,8,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|254|14|127|114|133|121|254|0|0|48,3299922
0.751881470000000,0,21,17,95,8,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8643392
0.751985740000000,4,23,17,949,8,255|254|1|255|254|1|12|0|0|0|0|0|0|0|0|0|23|194|215|191|127|255|0|0|0|0|128|0|30|0|0|14|0|176,13566465
0.752037800000000,7,24,17,1392,8,191|230|191|0|0|0|0|0|8|6|0|0|0|0|0|0|149|6|0|0|0|0|0|255|18|6|0|0|0|12|0|0|0|240,3924590
0.752089980000000,4,25,17,934,8,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|100|6|132|10|0|0|16|0|0|48,16491367
0.752142180000000,4,26,17,441,8,49|229|255|253|191|255|247|255|194|235|255|0|128|255|247|255|205|235|255|251|255|0|0|0|243|38|166|0|0|0|0|50|0|116,14521214
0.752246600000000,4,28,17,1415,8,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|251|0|0|253|5|0|0|0|0|48,12326222
0.752298790000000,4,29,17,1138,8,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|248|45|12|182|1|0|0|0|0|16,3789729
0.752403210000000,4,31,17,1944,8,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|12|13|253|1|76|124|127|25|0|48,12806869
0.752455410000000,4,32,17,543,8,179|221|95|127|253|245|215|30|29|237|31|87|127|100|0|0|207|13|0|0|32|112|126|254|0|0|0|0|0|0|0|0|0|240,76649
0.752507610000000,4,33,17,1002,8,65|15|0|2|0|8|255|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|128,6332953
0.752559800000000,4,34,17,501,8,28|13|255|255|224|254|31|20|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|128,16757919
0.752612000000000,0,35,17,0,8,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,3845000
0.752664180000000,0,36,17,1483,8,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,7911925
0.752768830000000,0,38,17,1569,8,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,4029182
0.752820670000000,0,39,17,2004,8,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,11611550
0.753029550000000,0,43,17,1069,8,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,9810026
0.753134120000000,7,45,17,1840,8,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|157|0|0|68|129|0|0|36|0|48,12720239
0.753342630000000,0,49,17,53,8,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,10045577
0.753394830000000,0,50,17,554,8,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,5299426
0.753447030000000,0,51,17,991,8,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14453634
0.753499300000000,4,52,4,334,8,80|19|4|9|0|2|0|0,10259782
0.753634420000000,4,65,17,173,8,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32,3135416
0.753697300000000,4,67,4,1053,8,10|0|0|128|247|254|254|254,2923636
0.753805200000000,4,77,31,360,8,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|253|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32,11448204
0.753886390000000,4,78,44,1066,8,249|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|255|252|255|255|255|255|255|255|255|255|255|255|255|255|255|255|255|255|227|255|255|255|31|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|132,11726185
0.755889440000000,4,2,17,1611,9,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|204|16|180|44|161|2|0|0|0|16,5310866
0.755941630000000,0,3,17,1982,9,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,5186621
0.755993830000000,0,4,17,629,9,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,865856
0.756046240000000,0,5,17,896,9,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8479008
0.756098480000000,4,6,17,415,9,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|31|3|0|0|100|1|0|0|0|48,14693333
0.756150410000000,0,7,17,106,9,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,12886571
0.756202610000000,7,8,17,1711,9,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|99|72|243|17|111|222|55|211|0|20,12966022
0.756254810000000,0,9,17,121,9,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,10878164
0.756411740000000,0,12,17,1624,9,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,10628514
0.756463590000000,0,13,17,1965,9,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,3046082
0.756672580000000,4,17,17,1931,9,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32,11999656
0.756724930000000,4,18,17,1428,9,253|31|0|120|0|232|255|7|0|0|0|0|0|0|0|0|179|95|0|0|0|0|5|0|114|59|0|152|0|232|255|7|0|176,14512445
0.756777200000000,4,19,17,1121,9,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|41|91|0|128|0|128|5|0|214|231|255|87|255|183|30|8|0|48,3177394
0.756829400000000,4,20,17,426,9,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|71|40|0|18|0|0|0|0|0|48,7368996
0.756881600000000,0,21,17,95,9,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,6766890
0.756985760000000,4,23,17,949,9,0|0|0|0|0|0|0|0|204|14|0|252|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|64,10943816
0.757037880000000,7,24,17,1392,9,162|11|0|56|0|80|36|0|162|251|0|0|0|0|0|0|141|251|159|0|0|0|0|0|163|11|253|63|240|0|224|255|0|240,12388912
0.757090060000000,4,25,17,934,9,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|51|75|6|100|0|0|16|0|0|0|0|0|0|0|0|0|0|48,488785
0.757142260000000,4,26,17,441,9,67|230|255|253|191|255|247|255|128|203|191|127|254|63|254|63|160|11|25|0|0|0|0|126|199|246|255|255|63|0|254|254|0|212,13775917
0.757246620000000,4,28,17,1415,9,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|192|93|63|28|240|31|0|0|0|0|0|112,524085
0.757298820000000,4,29,17,1138,9,106|236|191|255|35|20|0|0|172|140|109|0|255|0|253|1|13|220|68|4|0|0|0|128|0|0|0|0|0|0|0|0|0|224,6004116
0.757403230000000,4,31,17,1944,9,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32,14042967
0.757455430000000,4,32,17,543,9,205|224|63|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|128,12811799
0.757507630000000,4,33,17,1002,9,181|13|0|250|95|255|243|255|233|77|215|224|255|253|239|255|221|173|127|244|127|255|243|255|0|0|0|0|0|0|0|0|0|224,3760055
0.757559830000000,4,34,17,501,9,0|0|33|20|0|0|0|0|237|221|94|127|253|1|0|0|103|13|255|127|255|3|0|125|0|0|0|0|0|0|0|0|0|224,8923068
