Time [s],Flags,FrameId,PayloadLength,HeaderCRC,CycleCount,Data,CRC
0.110605650000000,4,25,17,934,44,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|217|15|132|10|0|0|17|0|0|48,3125484
0.110657850000000,4,26,17,441,44,231|233|255|253|191|255|247|255|188|237|255|0|128|255|247|255|186|237|255|251|255|0|0|0|198|47|166|0|0|0|0|50|0|116,9712407
0.110762230000000,4,28,17,1415,44,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32,12584790
0.110814430000000,4,29,17,1138,44,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|48|47|12|145|8|0|252|17|0|16,10274897
0.110918820000000,4,31,17,1944,44,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|89|15|3|2|76|124|127|25|0|48,13954561
0.110971030000000,4,32,17,543,44,16|15|224|128|252|17|216|62|198|239|255|26|156|100|2|18|209|15|0|0|32|120|126|254|0|0|46|130|1|0|44|17|0|240,11410512
0.111023220000000,4,33,17,1002,44,180|8|0|2|0|8|255|1|1|128|0|0|0|1|230|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|192,4411036
0.111075420000000,4,34,17,501,44,14|15|255|255|224|255|31|20|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|128,3231899
0.111127620000000,0,35,17,0,44,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,122248
0.111179800000000,0,36,17,1483,44,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,4444149
0.111284470000000,0,38,17,1569,44,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,396542
0.111336320000000,0,39,17,2004,44,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,9067422
0.111545170000000,0,43,17,1069,44,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,11454058
0.111649740000000,7,45,17,1840,44,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32,2750533
0.111858270000000,0,49,17,53,44,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,10632841
0.111910470000000,4,50,17,554,44,0|0|0|0|0|0|0|0|0|192|18|100|112|34|74|50|0|0|0|0|0|0|0|0|20|1|32|4|138|124|115|28|0|80,13637319
0.111962670000000,0,51,17,991,44,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,15203714
0.112015050000000,4,52,4,334,44,64|18|4|17|0|0|0|0,2577452
0.112041950000000,4,53,4,187,44,64|118|4|1|2|2|0|0,11758288
0.112168040000000,4,65,17,173,44,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32,1352120
0.112230920000000,4,67,4,1053,44,4|0|0|128|247|254|254|254,5348008
0.114405080000000,0,2,17,1611,45,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,16254301
0.114457280000000,4,3,17,1982,45,150|128|50|128|150|128|50|128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|128,5257882
0.114509480000000,4,4,17,629,45,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|194|255|0|8|255|127|0|0|0|0|0|0|0|0|0|4,160732
0.114561860000000,4,5,17,896,45,0|0|96|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|128,3523903
0.114614130000000,4,6,17,415,45,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|228|12|0|200|100|1|0|0|0|48,4254558
0.114666080000000,4,7,17,106,45,0|0|0|0|16|64|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4,10734992
0.114718250000000,7,8,17,1711,45,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|69|86|65|70|49|57|75|0|20,5561784
0.114770460000000,0,9,17,121,45,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,10390228
0.114927370000000,4,12,17,1624,45,0|0|0|2|0|4|8|128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|128,10261212
0.114979250000000,0,13,17,1965,45,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,1379522
0.115188300000000,4,17,17,1931,45,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32,9203624
0.115240550000000,4,18,17,1428,45,229|1|0|104|0|200|255|7|0|0|0|0|0|0|0|0|43|81|0|0|0|0|5|0|254|47|0|104|0|72|0|8|0|176,9870150
0.115292870000000,4,19,17,1121,45,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|94|93|0|128|0|128|5|0|162|107|255|23|255|215|30|8|0|48,6815132
0.115345070000000,4,20,17,426,45,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|253|253|253|253|0|48,15139183
0.115397270000000,0,21,17,95,45,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,6043434
0.115501390000000,4,23,17,949,45,0|0|0|0|0|0|0|0|220|7|0|252|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|64,5294979
0.115553570000000,7,24,17,1392,45,157|13|0|56|0|80|36|0|182|253|32|32|32|32|0|0|250|253|159|0|0|0|0|0|133|13|253|63|240|0|224|255|0|240,12178567
0.115605740000000,4,25,17,934,45,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|249|173|13|218|0|0|16|0|0|0|0|0|0|0|0|0|0|48,11062329
0.115657940000000,4,26,17,441,45,35|234|255|253|191|255|247|255|97|205|191|127|254|63|254|63|181|13|25|0|0|16|0|126|23|255|255|255|63|0|254|254|0|212,13892335
0.115762270000000,4,28,17,1415,45,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|192|93|4|46|240|31|0|0|0|0|0|112,117032
0.115814470000000,4,29,17,1138,45,250|238|191|255|175|20|0|0|152|78|36|2|255|0|254|1|25|206|68|4|1|0|122|132|0|0|0|0|0|0|0|0|0|224,4583648
0.115918860000000,4,31,17,1944,45,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32,15544663
0.115971060000000,0,32,17,543,45,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2943881
0.116023260000000,4,33,17,1002,45,147|15|0|36|96|255|243|255|142|79|237|228|255|253|239|255|20|175|127|244|127|255|243|255|0|0|0|0|0|0|0|0|0|224,14060884
0.116075460000000,4,34,17,501,45,0|0|42|21|0|0|0|0|219|143|32|156|246|1|4|18|109|31|255|255|250|3|0|125|0|0|0|0|0|0|0|0|0|224,6752540
0.116127660000000,0,35,17,0,45,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,15040482
0.116179830000000,0,36,17,1483,45,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,10972575
0.116284630000000,0,38,17,1569,45,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14855828
0.116336360000000,0,39,17,2004,45,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,7272948
0.116545210000000,0,43,17,1069,45,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,4875264
0.116649860000000,7,45,17,1840,45,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|29|0|0|0|0|0|0|0|0|48,5625277
0.116858310000000,0,49,17,53,45,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,4627683
0.116910510000000,4,50,17,554,45,0|32|126|184|0|0|58|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|128,12396060
0.116962710000000,0,51,17,991,45,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,221160
0.117051080000000,4,56,5,306,45,8|192|0|0|48|0|0|0|0|255,5693928
0.117141150000000,4,63,4,1916,45,139|31|128|24|0|0|0|0,2193406
0.117177080000000,4,65,17,173,45,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32,15729618
0.117563940000000,4,103,43,1874,45,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|128,4223857
0.119405270000000,4,2,17,1611,46,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3|19|180|74|161|2|0|0|0|16,13477107
0.119457470000000,0,3,17,1982,46,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,317768
0.119509670000000,4,4,17,629,46,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|66|233|127|0|128|63|0|254|0|16,15426362
0.119562050000000,4,5,17,896,46,0|0|0|0|0|0|0|0|69|151|255|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4,15791170
0.119614210000000,4,6,17,415,46,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|255|5|0|0|203|42|178|3|208|53|244|72|3|1|128|0|0|112,1525079
0.119666270000000,4,7,17,106,46,0|0|0|0|0|0|0|0|85|51|0|0|0|48|0|254|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|96|72,4815224
0.119718450000000,7,8,17,1711,46,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|28|8|30|128|254|247|255|127|0|0|0|0|0|0|0|0|0|36,4180769
0.119770650000000,0,9,17,121,46,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,15597985
0.119927490000000,0,12,17,1624,46,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,15323351
0.119979450000000,0,13,17,1965,46,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,6653879
0.120188430000000,4,17,17,1931,46,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|152|14|130|13|0|85|0|0|0|48,15182888
0.120240670000000,4,18,17,1428,46,199|9|0|1|32|0|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|42|224|255|87|0|104|255|7|0|144,4228659
0.120292930000000,4,19,17,1121,46,0|176|246|211|128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|165|44|0|152|255|199|30|8|0|144,12125276
0.120345130000000,4,20,17,426,46,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32,16463275
0.120397330000000,4,21,17,95,46,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|123|232|127|0|0|0|240|15|0|0|0|0|0|0|0|0|0|32,12469892
0.120501580000000,4,23,17,949,46,255|254|1|255|254|1|12|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|128,1733495
0.120553680000000,7,24,17,1392,46,166|15|218|4|2|0|190|40|32|143|0|0|0|0|96|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|192,2716127
0.120605860000000,4,25,17,934,46,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|160|15|96|36|48|2|0|0|0|48,15340490
0.120658060000000,4,26,17,441,46,33|235|255|253|191|255|247|255|229|238|255|0|128|255|247|255|22|238|255|251|255|0|0|0|17|15|16|0|0|0|0|0|0|116,12901459
0.120762460000000,4,28,17,1415,46,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32,5516873
0.120814660000000,4,29,17,1138,46,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|57|32|12|145|8|0|4|18|0|16,6780243
0.120919070000000,4,31,17,1944,46,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|27|0|3|2|76|124|127|25|0|48,8451052
0.120971270000000,4,32,17,543,46,217|0|224|128|252|17|216|62|178|224|255|26|156|100|0|18|31|0|0|0|32|120|126|254|0|0|0|0|0|0|0|0|0|224,16487883
0.121023470000000,4,33,17,1002,46,0|0|0|0|0|0|0|0|0|0|35|128|0|226|0|0|211|125|102|2|0|0|0|0|0|0|0|0|0|0|0|0|0|96,7010601
0.121075670000000,4,34,17,501,46,160|0|255|255|224|255|31|20|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|128,15533941
0.121127870000000,0,35,17,0,46,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,9827479
0.121180070000000,0,36,17,1483,46,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14149354
0.121284690000000,0,38,17,1569,46,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,9577953
0.121336550000000,4,39,17,2004,46,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|71|87|52|75|48|52|54|56|0|0|0|0|0|0|0|0|0|32,1665897
0.121545440000000,0,43,17,1069,46,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,3862389
0.121649980000000,7,45,17,1840,46,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32,12439898
0.121858500000000,0,49,17,53,46,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,3544982
0.121910700000000,0,50,17,554,46,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,16745469
0.121962900000000,0,51,17,991,46,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,7591069
0.122015100000000,4,52,4,334,46,80|16|4|1|0|47|2|32,6180004
0.122042270000000,4,53,4,187,46,64|79|4|1|0|0|0|0,5570074
0.122168270000000,4,65,17,173,46,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32,8423591
0.122231190000000,4,67,4,1053,46,6|0|0|128|247|254|254|254,11621746
0.122348260000000,4,78,53,1606,46,169|62|255|255|255|255|15|0|140|62|255|255|255|255|255|255|255|255|255|255|255|127|224|255|255|255|255|255|255|255|255|255|255|255|255|255|15|0|0|0|128|62|255|255|255|255|255|255|255|255|255|255|255|127|224|255|255|255|255|255|255|255|255|255|255|255|255|255|15|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|224,83376
0.122510060000000,4,83,43,1255,46,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|255|255|255|255|255|0|0|0|0|0|255|255|255|255|255|0|0|0|0|0|255|255|255|255|255|0|0|0|0|0|255|255|255|255|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|8,14492301
0.124405310000000,0,2,17,1611,47,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,7089218
0.124457510000000,0,3,17,1982,47,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14711586
0.124509710000000,4,4,17,629,47,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|110|10|4|0|128|255|0|0|115|58|0|64|104|0|0|0|0|80,11395310
0.124562090000000,4,5,17,896,47,127|232|63|0|156|255|187|76|255|8|64|0|0|0|0|0|206|8|0|0|0|2|192|255|0|0|0|0|0|0|0|0|0|224,12585659
0.124614360000000,4,6,17,415,47,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32,12350656
0.124666310000000,0,7,17,106,47,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,7077172
0.124718490000000,7,8,17,1711,47,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4,16576397
0.124770690000000,4,9,17,121,47,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|8|168|10|186|2|5|0|0|16,5396375
0.124927610000000,4,12,17,1624,47,168|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|128,7777890
0.124979490000000,4,13,17,1965,47,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|8,9499764
0.125188470000000,4,17,17,1931,47,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32,1590967
0.125240790000000,4,18,17,1428,47,3|2|0|104|0|232|255|7|0|0|0|0|0|0|0|0|49|82|0|0|0|0|5|0|211|1|0|40|0|200|0|8|0|176,12999191
0.125293060000000,4,19,17,1121,47,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|242|94|0|128|0|128|5|0|68|109|255|23|0|168|30|8|0|48,6087976
0.125345260000000,4,20,17,426,47,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32,2070465
0.125397460000000,0,21,17,95,47,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,13114933
0.125501620000000,4,23,17,949,47,101|152|254|5|72|23|177|187|239|24|1|16|0|0|0|0|0|0|0|0|0|0|0|0|70|248|3|128|0|0|131|0|0|208,3025871
0.125553780000000,7,24,17,1392,47,173|14|0|56|0|80|36|0|26|254|32|32|32|32|0|0|86|254|159|0|0|0|0|0|63|14|253|63|240|0|224|255|0|240,3966271
0.125605950000000,4,25,17,934,47,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|247|174|13|218|0|0|16|0|0|0|0|0|0|0|0|0|0|48,14650244
0.125658150000000,4,26,17,441,47,52|236|255|253|191|255|247|255|192|206|191|127|254|63|254|63|55|14|25|0|0|16|0|126|4|0|0|0|0|0|0|0|0|212,7531254
0.125762500000000,4,28,17,1415,47,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|192|93|16|47|240|31|0|0|0|0|0|112,10913095
0.125814700000000,4,29,17,1138,47,171|239|191|255|175|20|0|0|122|79|36|2|255|0|254|1|238|207|68|4|1|0|122|132|67|136|27|153|33|0|0|0|0|240,9330347
0.125919130000000,4,31,17,1944,47,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32,7936072
0.125971330000000,4,32,17,543,47,0|0|0|0|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|240|251|223|255|0|0|0|0|0|0|0|0|0|160,11261756
0.126023530000000,4,33,17,1002,47,213|0|0|36|96|255|243|255|136|64|239|228|255|253|239|255|163|160|127|244|127|255|243|255|0|0|0|0|0|0|0|0|0|224,3849639
0.126075730000000,4,34,17,501,47,0|0|42|21|0|0|0|0|193|128|96|156|246|1|2|18|137|16|255|255|250|3|0|125|178|16|227|195|65|228|221|2|0|240,3456173
0.126127930000000,0,35,17,0,47,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,7427837
0.126180130000000,0,36,17,1483,47,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,3359872
0.126284820000000,0,38,17,1569,47,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,7767947
0.126336600000000,0,39,17,2004,47,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,16437483
0.126545500000000,0,43,17,1069,47,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14568735
0.126650100000000,7,45,17,1840,47,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|123|1|0|0|0|0|0|0|0|48,11317819
0.126858540000000,0,49,17,53,47,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,13809148
0.126910750000000,4,50,17,554,47,0|32|126|184|0|0|58|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|128,2690819
0.126962950000000,0,51,17,991,47,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,9926391
0.127015150000000,4,52,4,334,47,0|0|0|0|0|0|0|0,4790293
0.127150310000000,4,65,17,173,47,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|188|8|0|0|0|0|222|56|174|72|0|0|3|254|7|0|0|112,5023362
0.127303310000000,4,77,109,136,47,127|0|0|61|62|224|73|0|14|62|166|131|62|40|246|255|0|86|62|255|255|255|255|255|255|255|255|255|255|255|255|31|252|252|255|255|255|255|255|255|255|127|255|255|255|255|255|252|255|255|255|255|255|255|255|255|255|68|62|255|255|255|255|255|255|255|255|255|255|255|255|31|252|252|255|255|255|255|255|255|255|127|255|255|255|255|255|252|255|255|255|255|255|255|255|255|255|217|62|255|255|255|255|255|255|255|255|255|255|255|255|31|252|252|255|255|255|255|255|255|255|127|255|255|255|255|255|252|255|255|255|255|255|255|255|255|255|202|62|255|255|255|255|255|255|255|255|255|255|255|255|31|252|252|255|255|255|255|255|255|255|127|255|255|255|255|255|252|255|255|255|255|255|255|255|255|255|175|62|255|255|255|255|255|255|255|255|255|255|255|255|31|252|252|255|255|255|255|255|255|255|127|255|255|255|255|255|252|255|255|255|255|255|255|255|255|255|0,12746859
0.127546280000000,4,78,102,1727,47,31|0|0|235|62|255|255|255|255|255|255|255|255|255|255|255|255|31|252|252|255|255|255|255|255|255|255|127|255|255|255|255|255|252|255|255|255|255|255|255|255|255|255|29|62|255|255|255|255|255|255|255|255|255|255|255|255|31|252|252|255|255|255|255|255|255|255|127|255|255|255|255|255|252|255|255|255|255|255|255|255|255|255|77|62|255|255|255|255|255|255|255|255|255|255|255|255|31|252|252|255|255|255|255|255|255|255|127|255|255|255|255|255|252|255|255|255|255|255|255|255|255|255|81|62|255|255|255|255|255|255|255|255|255|255|255|255|31|252|252|255|255|255|255|255|255|255|127|255|255|255|255|255|252|255|255|255|255|255|255|255|255|255|152|62|255|255|255|255|255|255|255|255|255|255|255|255|31|252|252|255|255|255|255|255|255|255|127|255|255|255|255|255|252|255|255|255|255|255|255|255|255|255|0,5487483
0.127987150000000,4,103,43,1874,47,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|128,1968035
0.129405480000000,4,2,17,1611,48,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|169|20|180|130|161|2|0|0|0|16,7719943
0.129457680000000,0,3,17,1982,48,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8790615
0.129509880000000,4,4,17,629,48,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|237|10|0|0|0|255|31|0|28|138|0|254|7|0|0|42|0|80,2577032
0.129562280000000,4,5,17,896,48,0|0|0|1|9|0|0|253|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|36|8|0|8|8|8|0|12|0|144,10476976
0.129614420000000,4,6,17,415,48,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|34|6|0|0|203|42|178|3|124|54|244|72|3|1|128|0|0|112,8814164
0.129666480000000,0,7,17,106,48,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,894017
0.129718650000000,7,8,17,1711,48,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|28|8|30|128|254|247|255|127|0|0|0|0|0|0|0|0|0|36,12398654
0.129770860000000,0,9,17,121,48,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,7142078
